AUS2, 2022, D15_64, m, 8, 185.3
AUS2, 2022, D15_64, m, 9, 196.4
AUS2, 2022, D15_64, m, 10, 204.6
AUS2, 2022, D15_64, m, 11, 174.6
AUS2, 2022, D15_64, m, 12, 184.3
AUS2, 2022, D15_64, m, 13, 177.6
AUS2, 2022, D15_64, m, 14, 190.4
AUS2, 2022, D15_64, m, 15, 194.7
AUS2, 2022, D15_64, m, 16, 191.5
AUS2, 2022, D15_64, m, 17, 188.9
AUS2, 2022, D15_64, m, 18, 185.4
AUS2, 2022, D15_64, m, 19, 192.2
AUS2, 2022, D15_64, m, 20, 190.0
AUS2, 2022, D15_64, m, 21, 190.2
AUS2, 2022, D15_64, m, 22, 195.8
AUS2, 2022, D15_64, m, 23, 209.4
AUS2, 2022, D15_64, m, 24, 193.2
AUS2, 2022, D15_64, m, 25, 196.7
AUS2, 2022, D15_64, m, 26, 193.2
AUS2, 2022, D15_64, m, 27, 205.0
AUS2, 2022, D15_64, m, 28, 212.8
AUS2, 2022, D15_64, m, 29, 199.2
AUS2, 2022, D15_64, m, 30, 197.3
AUS2, 2022, D15_64, m, 31, 189.6
AUS2, 2022, D15_64, m, 32, 199.5
AUS2, 2022, D15_64, m, 33, 193.6
AUS2, 2022, D15_64, m, 34, 211.7
AUS2, 2022, D15_64, m, 35, 208.1
AUS2, 2022, D15_64, m, 36, 204.4
AUS2, 2022, D15_64, m, 37, 199.2
AUS2, 2022, D15_64, m, 38, 200.3
AUS2, 2022, D15_64, m, 39, 195.6
AUS2, 2022, D15_64, m, 40, 194.4
AUS2, 2022, D15_64, m, 41, 185.1
AUS2, 2022, D15_64, m, 42, 189.1
AUS2, 2022, D15_64, m, 43, 197.4
AUS2, 2022, D15_64, m, 44, 189.7
AUS2, 2022, D15_64, m, 45, 190.7
AUS2, 2022, D15_64, m, 46, 180.6
AUS2, 2022, D15_64, m, 47, 185.6
AUS2, 2022, D15_64, m, 48, 177.5
AUS2, 2022, D15_64, m, 49, 187.3
AUS2, 2022, D15_64, m, 50, 197.0
AUS2, 2022, D15_64, m, 51, 185.9
AUS2, 2022, D15_64, m, 52, 183.0
AUS2, 2020, D15_64, f, 1, 136.2
AUS2, 2020, D15_64, f, 2, 144.4
AUS2, 2020, D15_64, f, 3, 134.1
AUS2, 2020, D15_64, f, 4, 134.6
AUS2, 2020, D15_64, f, 5, 137.3
AUS2, 2020, D15_64, f, 6, 134.2
AUS2, 2020, D15_64, f, 7, 143.3
AUS2, 2020, D15_64, f, 8, 139.3
AUS2, 2020, D15_64, f, 9, 136.3
AUS2, 2020, D15_64, f, 10, 142.4
AUS2, 2020, D15_64, f, 11, 135.2
AUS2, 2020, D15_64, f, 12, 145.0
AUS2, 2020, D15_64, f, 13, 139.6
AUS2, 2020, D15_64, f, 14, 140.9
AUS2, 2020, D15_64, f, 15, 138.2
AUS2, 2020, D15_64, f, 16, 151.2
AUS2, 2020, D15_64, f, 17, 148.0
AUS2, 2020, D15_64, f, 18, 141.1
AUS2, 2020, D15_64, f, 19, 140.1
AUS2, 2020, D15_64, f, 20, 142.9
AUS2, 2020, D15_64, f, 21, 156.1
AUS2, 2020, D15_64, f, 22, 149.1
AUS2, 2020, D15_64, f, 23, 150.5
AUS2, 2020, D15_64, f, 24, 144.0
AUS2, 2020, D15_64, f, 25, 140.4
AUS2, 2020, D15_64, f, 26, 144.8
AUS2, 2020, D15_64, f, 27, 148.8
AUS2, 2020, D15_64, f, 28, 142.7
AUS2, 2020, D15_64, f, 29, 147.2
AUS2, 2020, D15_64, f, 30, 140.0
AUS2, 2020, D15_64, f, 31, 150.2
AUS2, 2020, D15_64, f, 32, 142.9
AUS2, 2020, D15_64, f, 33, 155.0
AUS2, 2020, D15_64, f, 34, 147.8
AUS2, 2020, D15_64, f, 35, 154.9
AUS2, 2020, D15_64, f, 36, 158.5
AUS2, 2020, D15_64, f, 37, 140.3
AUS2, 2020, D15_64, f, 38, 140.4
AUS2, 2020, D15_64, f, 39, 146.6
AUS2, 2020, D15_64, f, 40, 148.6
AUS2, 2020, D15_64, f, 41, 148.1
AUS2, 2020, D15_64, f, 42, 147.6
AUS2, 2020, D15_64, f, 43, 147.8
AUS2, 2020, D15_64, f, 44, 151.0
AUS2, 2020, D15_64, f, 45, 136.1
AUS2, 2020, D15_64, f, 46, 135.4
AUS2, 2020, D15_64, f, 47, 138.3
AUS2, 2020, D15_64, f, 48, 147.1
AUS2, 2020, D15_64, f, 49, 135.3
AUS2, 2020, D15_64, f, 50, 144.4
AUS2, 2020, D15_64, f, 51, 145.1
AUS2, 2020, D15_64, f, 52, 129.4
AUS2, 2020, D15_64, f, 53, 129.4
AUS2, 2021, D15_64, f, 1, 136.0
AUS2, 2021, D15_64, f, 2, 144.2
AUS2, 2021, D15_64, f, 3, 134.0
AUS2, 2021, D15_64, f, 4, 134.5
AUS2, 2021, D15_64, f, 5, 137.2
AUS2, 2021, D15_64, f, 6, 134.1
AUS2, 2021, D15_64, f, 7, 143.2
AUS2, 2021, D15_64, f, 8, 139.2
AUS2, 2021, D15_64, f, 9, 136.2
AUS2, 2021, D15_64, f, 10, 142.2
AUS2, 2021, D15_64, f, 11, 135.1
AUS2, 2021, D15_64, f, 12, 144.9
AUS2, 2021, D15_64, f, 13, 139.5
AUS2, 2021, D15_64, f, 14, 140.8
AUS2, 2021, D15_64, f, 15, 138.1
AUS2, 2021, D15_64, f, 16, 151.1
AUS2, 2021, D15_64, f, 17, 147.9
AUS2, 2021, D15_64, f, 18, 141.0
AUS2, 2021, D15_64, f, 19, 140.0
AUS2, 2021, D15_64, f, 20, 142.7
AUS2, 2021, D15_64, f, 21, 155.9
AUS2, 2021, D15_64, f, 22, 149.0
AUS2, 2021, D15_64, f, 23, 150.4
AUS2, 2021, D15_64, f, 24, 143.9
AUS2, 2021, D15_64, f, 25, 140.2
AUS2, 2021, D15_64, f, 26, 144.7
AUS2, 2021, D15_64, f, 27, 148.7
AUS2, 2021, D15_64, f, 28, 142.5
AUS2, 2021, D15_64, f, 29, 147.1
AUS2, 2021, D15_64, f, 30, 139.9
AUS2, 2021, D15_64, f, 31, 150.1
AUS2, 2021, D15_64, f, 32, 142.7
AUS2, 2021, D15_64, f, 33, 154.9
AUS2, 2021, D15_64, f, 34, 147.7
AUS2, 2021, D15_64, f, 35, 154.7
AUS2, 2021, D15_64, f, 36, 158.3
AUS2, 2021, D15_64, f, 37, 140.2
AUS2, 2021, D15_64, f, 38, 140.3
AUS2, 2021, D15_64, f, 39, 146.5
AUS2, 2021, D15_64, f, 40, 148.5
AUS2, 2021, D15_64, f, 41, 148.0
AUS2, 2021, D15_64, f, 42, 147.4
AUS2, 2021, D15_64, f, 43, 147.7
AUS2, 2021, D15_64, f, 44, 150.8
AUS2, 2021, D15_64, f, 45, 136.0
AUS2, 2021, D15_64, f, 46, 135.3
AUS2, 2021, D15_64, f, 47, 138.2
AUS2, 2021, D15_64, f, 48, 147.0
AUS2, 2021, D15_64, f, 49, 135.2
AUS2, 2021, D15_64, f, 50, 144.2
AUS2, 2021, D15_64, f, 51, 145.0
AUS2, 2021, D15_64, f, 52, 129.2
AUS2, 2022, D15_64, f, 1, 135.9
AUS2, 2022, D15_64, f, 2, 144.1
AUS2, 2022, D15_64, f, 3, 133.8
AUS2, 2022, D15_64, f, 4, 134.3
AUS2, 2022, D15_64, f, 5, 137.0
AUS2, 2022, D15_64, f, 6, 134.0
AUS2, 2022, D15_64, f, 7, 143.0
AUS2, 2022, D15_64, f, 8, 139.0
AUS2, 2022, D15_64, f, 9, 136.1
AUS2, 2022, D15_64, f, 10, 142.1
AUS2, 2022, D15_64, f, 11, 134.9
AUS2, 2022, D15_64, f, 12, 144.7
AUS2, 2022, D15_64, f, 13, 139.4
AUS2, 2022, D15_64, f, 14, 140.7
AUS2, 2022, D15_64, f, 15, 138.0
AUS2, 2022, D15_64, f, 16, 150.9
AUS2, 2022, D15_64, f, 17, 147.8
AUS2, 2022, D15_64, f, 18, 140.9
AUS2, 2022, D15_64, f, 19, 139.8
AUS2, 2022, D15_64, f, 20, 142.6
AUS2, 2022, D15_64, f, 21, 155.8
AUS2, 2022, D15_64, f, 22, 148.9
AUS2, 2022, D15_64, f, 23, 150.2
AUS2, 2022, D15_64, f, 24, 143.7
AUS2, 2022, D15_64, f, 25, 140.1
AUS2, 2022, D15_64, f, 26, 144.5
AUS2, 2022, D15_64, f, 27, 148.6
AUS2, 2022, D15_64, f, 28, 142.4
AUS2, 2022, D15_64, f, 29, 147.0
AUS2, 2022, D15_64, f, 30, 139.7
AUS2, 2022, D15_64, f, 31, 150.0
AUS2, 2022, D15_64, f, 32, 142.6
AUS2, 2022, D15_64, f, 33, 154.8
AUS2, 2022, D15_64, f, 34, 147.6
AUS2, 2022, D15_64, f, 35, 154.6
AUS2, 2022, D15_64, f, 36, 158.2
AUS2, 2022, D15_64, f, 37, 140.1
AUS2, 2022, D15_64, f, 38, 140.2
AUS2, 2022, D15_64, f, 39, 146.3
AUS2, 2022, D15_64, f, 40, 148.4
AUS2, 2022, D15_64, f, 41, 147.9
AUS2, 2022, D15_64, f, 42, 147.3
AUS2, 2022, D15_64, f, 43, 147.6
AUS2, 2022, D15_64, f, 44, 150.7
AUS2, 2022, D15_64, f, 45, 135.8
AUS2, 2022, D15_64, f, 46, 135.2
AUS2, 2022, D15_64, f, 47, 138.0
AUS2, 2022, D15_64, f, 48, 146.9
AUS2, 2022, D15_64, f, 49, 135.1
AUS2, 2022, D15_64, f, 50, 144.1
AUS2, 2022, D15_64, f, 51, 144.9
AUS2, 2022, D15_64, f, 52, 129.1
AUS2, 2020, D15_64, b, 1, 325.0
AUS2, 2020, D15_64, b, 2, 332.6
AUS2, 2020, D15_64, b, 3, 316.9
AUS2, 2020, D15_64, b, 4, 321.6
AUS2, 2020, D15_64, b, 5, 315.0
AUS2, 2020, D15_64, b, 6, 320.7
AUS2, 2020, D15_64, b, 7, 334.0
AUS2, 2020, D15_64, b, 8, 325.1
AUS2, 2020, D15_64, b, 9, 333.2
AUS2, 2020, D15_64, b, 10, 347.4
AUS2, 2020, D15_64, b, 11, 310.2
AUS2, 2020, D15_64, b, 12, 329.8
AUS2, 2020, D15_64, b, 13, 317.7
AUS2, 2020, D15_64, b, 14, 331.8
AUS2, 2020, D15_64, b, 15, 333.4
AUS2, 2020, D15_64, b, 16, 343.2
AUS2, 2020, D15_64, b, 17, 337.4
AUS2, 2020, D15_64, b, 18, 327.0
AUS2, 2020, D15_64, b, 19, 332.8
AUS2, 2020, D15_64, b, 20, 333.3
AUS2, 2020, D15_64, b, 21, 346.8
AUS2, 2020, D15_64, b, 22, 345.4
AUS2, 2020, D15_64, b, 23, 360.3
AUS2, 2020, D15_64, b, 24, 337.6
AUS2, 2020, D15_64, b, 25, 337.5
AUS2, 2020, D15_64, b, 26, 338.4
AUS2, 2020, D15_64, b, 27, 354.4
AUS2, 2020, D15_64, b, 28, 355.9
AUS2, 2020, D15_64, b, 29, 346.9
AUS2, 2020, D15_64, b, 30, 337.8
AUS2, 2020, D15_64, b, 31, 340.3
AUS2, 2020, D15_64, b, 32, 342.9
AUS2, 2020, D15_64, b, 33, 349.1
AUS2, 2020, D15_64, b, 34, 360.0
AUS2, 2020, D15_64, b, 35, 363.4
AUS2, 2020, D15_64, b, 36, 363.3
AUS2, 2020, D15_64, b, 37, 340.0
AUS2, 2020, D15_64, b, 38, 341.2
AUS2, 2020, D15_64, b, 39, 342.7
AUS2, 2020, D15_64, b, 40, 343.5
AUS2, 2020, D15_64, b, 41, 333.7
AUS2, 2020, D15_64, b, 42, 337.1
AUS2, 2020, D15_64, b, 43, 345.7
AUS2, 2020, D15_64, b, 44, 341.1
AUS2, 2020, D15_64, b, 45, 327.3
AUS2, 2020, D15_64, b, 46, 316.5
AUS2, 2020, D15_64, b, 47, 324.4
AUS2, 2020, D15_64, b, 48, 325.1
AUS2, 2020, D15_64, b, 49, 323.1
AUS2, 2020, D15_64, b, 50, 341.9
AUS2, 2020, D15_64, b, 51, 331.5
AUS2, 2020, D15_64, b, 52, 312.8
AUS2, 2020, D15_64, b, 53, 312.8
AUS2, 2021, D15_64, b, 1, 324.7
AUS2, 2021, D15_64, b, 2, 332.2
AUS2, 2021, D15_64, b, 3, 316.5
AUS2, 2021, D15_64, b, 4, 321.2
AUS2, 2021, D15_64, b, 5, 314.7
AUS2, 2021, D15_64, b, 6, 320.3
AUS2, 2021, D15_64, b, 7, 333.6
AUS2, 2021, D15_64, b, 8, 324.7
AUS2, 2021, D15_64, b, 9, 332.9
AUS2, 2021, D15_64, b, 10, 347.0
AUS2, 2021, D15_64, b, 11, 309.9
AUS2, 2021, D15_64, b, 12, 329.4
AUS2, 2021, D15_64, b, 13, 317.3
AUS2, 2021, D15_64, b, 14, 331.4
AUS2, 2021, D15_64, b, 15, 333.0
AUS2, 2021, D15_64, b, 16, 342.8
AUS2, 2021, D15_64, b, 17, 337.0
AUS2, 2021, D15_64, b, 18, 326.6
AUS2, 2021, D15_64, b, 19, 332.4
AUS2, 2021, D15_64, b, 20, 333.0
AUS2, 2021, D15_64, b, 21, 346.4
AUS2, 2021, D15_64, b, 22, 345.0
AUS2, 2021, D15_64, b, 23, 360.0
AUS2, 2021, D15_64, b, 24, 337.3
AUS2, 2021, D15_64, b, 25, 337.2
AUS2, 2021, D15_64, b, 26, 338.1
AUS2, 2021, D15_64, b, 27, 354.0
AUS2, 2021, D15_64, b, 28, 355.6
AUS2, 2021, D15_64, b, 29, 346.6
AUS2, 2021, D15_64, b, 30, 337.4
AUS2, 2021, D15_64, b, 31, 339.9
AUS2, 2021, D15_64, b, 32, 342.5
AUS2, 2021, D15_64, b, 33, 348.7
AUS2, 2021, D15_64, b, 34, 359.6
AUS2, 2021, D15_64, b, 35, 363.0
AUS2, 2021, D15_64, b, 36, 363.0
AUS2, 2021, D15_64, b, 37, 339.6
AUS2, 2021, D15_64, b, 38, 340.8
AUS2, 2021, D15_64, b, 39, 342.3
AUS2, 2021, D15_64, b, 40, 343.1
AUS2, 2021, D15_64, b, 41, 333.3
AUS2, 2021, D15_64, b, 42, 336.7
AUS2, 2021, D15_64, b, 43, 345.4
AUS2, 2021, D15_64, b, 44, 340.7
AUS2, 2021, D15_64, b, 45, 326.9
AUS2, 2021, D15_64, b, 46, 316.1
AUS2, 2021, D15_64, b, 47, 324.0
AUS2, 2021, D15_64, b, 48, 324.7
AUS2, 2021, D15_64, b, 49, 322.8
AUS2, 2021, D15_64, b, 50, 341.5
AUS2, 2021, D15_64, b, 51, 331.2
AUS2, 2021, D15_64, b, 52, 312.5
AUS2, 2022, D15_64, b, 1, 324.3
AUS2, 2022, D15_64, b, 2, 331.9
AUS2, 2022, D15_64, b, 3, 316.2
AUS2, 2022, D15_64, b, 4, 320.9
AUS2, 2022, D15_64, b, 5, 314.3
AUS2, 2022, D15_64, b, 6, 320.0
AUS2, 2022, D15_64, b, 7, 333.2
AUS2, 2022, D15_64, b, 8, 324.3
AUS2, 2022, D15_64, b, 9, 332.5
AUS2, 2022, D15_64, b, 10, 346.7
AUS2, 2022, D15_64, b, 11, 309.5
AUS2, 2022, D15_64, b, 12, 329.0
AUS2, 2022, D15_64, b, 13, 316.9
AUS2, 2022, D15_64, b, 14, 331.1
AUS2, 2022, D15_64, b, 15, 332.7
AUS2, 2022, D15_64, b, 16, 342.5
AUS2, 2022, D15_64, b, 17, 336.7
AUS2, 2022, D15_64, b, 18, 326.3
AUS2, 2022, D15_64, b, 19, 332.0
AUS2, 2022, D15_64, b, 20, 332.6
AUS2, 2022, D15_64, b, 21, 346.0
AUS2, 2022, D15_64, b, 22, 344.6
AUS2, 2022, D15_64, b, 23, 359.6
AUS2, 2022, D15_64, b, 24, 336.9
AUS2, 2022, D15_64, b, 25, 336.8
AUS2, 2022, D15_64, b, 26, 337.7
AUS2, 2022, D15_64, b, 27, 353.6
AUS2, 2022, D15_64, b, 28, 355.2
AUS2, 2022, D15_64, b, 29, 346.2
AUS2, 2022, D15_64, b, 30, 337.1
AUS2, 2022, D15_64, b, 31, 339.6
AUS2, 2022, D15_64, b, 32, 342.2
AUS2, 2022, D15_64, b, 33, 348.3
AUS2, 2022, D15_64, b, 34, 359.2
AUS2, 2022, D15_64, b, 35, 362.7
AUS2, 2022, D15_64, b, 36, 362.6
AUS2, 2022, D15_64, b, 37, 339.3
AUS2, 2022, D15_64, b, 38, 340.5
AUS2, 2022, D15_64, b, 39, 341.9
AUS2, 2022, D15_64, b, 40, 342.7
AUS2, 2022, D15_64, b, 41, 333.0
AUS2, 2022, D15_64, b, 42, 336.4
AUS2, 2022, D15_64, b, 43, 345.0
AUS2, 2022, D15_64, b, 44, 340.4
AUS2, 2022, D15_64, b, 45, 326.6
AUS2, 2022, D15_64, b, 46, 315.7
AUS2, 2022, D15_64, b, 47, 323.7
AUS2, 2022, D15_64, b, 48, 324.4
AUS2, 2022, D15_64, b, 49, 322.4
AUS2, 2022, D15_64, b, 50, 341.1
AUS2, 2022, D15_64, b, 51, 330.8
AUS2, 2022, D15_64, b, 52, 312.1
AUS2, 2020, D65_74, m, 1, 255.6
AUS2, 2020, D65_74, m, 2, 246.6
AUS2, 2020, D65_74, m, 3, 253.0
AUS2, 2020, D65_74, m, 4, 254.4
AUS2, 2020, D65_74, m, 5, 251.2
AUS2, 2020, D65_74, m, 6, 253.0
AUS2, 2020, D65_74, m, 7, 247.6
AUS2, 2020, D65_74, m, 8, 262.0
AUS2, 2020, D65_74, m, 9, 245.6
AUS2, 2020, D65_74, m, 10, 257.8
AUS2, 2020, D65_74, m, 11, 256.6
AUS2, 2020, D65_74, m, 12, 265.6
AUS2, 2020, D65_74, m, 13, 262.8
AUS2, 2020, D65_74, m, 14, 263.6
AUS2, 2020, D65_74, m, 15, 260.0
AUS2, 2020, D65_74, m, 16, 275.0
AUS2, 2020, D65_74, m, 17, 257.6
AUS2, 2020, D65_74, m, 18, 260.0
AUS2, 2020, D65_74, m, 19, 275.6
AUS2, 2020, D65_74, m, 20, 267.6
AUS2, 2020, D65_74, m, 21, 277.6
AUS2, 2020, D65_74, m, 22, 278.8
AUS2, 2020, D65_74, m, 23, 280.0
AUS2, 2020, D65_74, m, 24, 273.4
AUS2, 2020, D65_74, m, 25, 280.2
AUS2, 2020, D65_74, m, 26, 283.4
AUS2, 2020, D65_74, m, 27, 303.0
AUS2, 2020, D65_74, m, 28, 296.4
AUS2, 2020, D65_74, m, 29, 272.4
AUS2, 2020, D65_74, m, 30, 291.8
AUS2, 2020, D65_74, m, 31, 282.6
AUS2, 2020, D65_74, m, 32, 294.0
AUS2, 2020, D65_74, m, 33, 294.6
AUS2, 2020, D65_74, m, 34, 288.6
AUS2, 2020, D65_74, m, 35, 297.0
AUS2, 2020, D65_74, m, 36, 291.4
AUS2, 2020, D65_74, m, 37, 288.6
AUS2, 2020, D65_74, m, 38, 282.2
AUS2, 2020, D65_74, m, 39, 273.0
AUS2, 2020, D65_74, m, 40, 271.4
AUS2, 2020, D65_74, m, 41, 267.4
AUS2, 2020, D65_74, m, 42, 271.0
AUS2, 2020, D65_74, m, 43, 265.4
AUS2, 2020, D65_74, m, 44, 272.2
AUS2, 2020, D65_74, m, 45, 258.4
AUS2, 2020, D65_74, m, 46, 263.4
AUS2, 2020, D65_74, m, 47, 263.2
AUS2, 2020, D65_74, m, 48, 262.6
AUS2, 2020, D65_74, m, 49, 265.2
AUS2, 2020, D65_74, m, 50, 252.2
AUS2, 2020, D65_74, m, 51, 258.4
AUS2, 2020, D65_74, m, 52, 256.0
AUS2, 2020, D65_74, m, 53, 256.0
AUS2, 2021, D65_74, m, 1, 260.4
AUS2, 2021, D65_74, m, 2, 251.4
AUS2, 2021, D65_74, m, 3, 257.8
AUS2, 2021, D65_74, m, 4, 259.2
AUS2, 2021, D65_74, m, 5, 256.0
AUS2, 2021, D65_74, m, 6, 257.8
AUS2, 2021, D65_74, m, 7, 252.4
AUS2, 2021, D65_74, m, 8, 266.8
AUS2, 2021, D65_74, m, 9, 250.4
AUS2, 2021, D65_74, m, 10, 262.6
AUS2, 2021, D65_74, m, 11, 261.4
AUS2, 2021, D65_74, m, 12, 270.4
AUS2, 2021, D65_74, m, 13, 267.6
AUS2, 2021, D65_74, m, 14, 268.4
AUS2, 2021, D65_74, m, 15, 264.8
AUS2, 2021, D65_74, m, 16, 279.8
AUS2, 2021, D65_74, m, 17, 262.4
AUS2, 2021, D65_74, m, 18, 264.8
AUS2, 2021, D65_74, m, 19, 280.4
AUS2, 2021, D65_74, m, 20, 272.4
AUS2, 2021, D65_74, m, 21, 282.4
AUS2, 2021, D65_74, m, 22, 283.6
AUS2, 2021, D65_74, m, 23, 284.8
AUS2, 2021, D65_74, m, 24, 278.2
AUS2, 2021, D65_74, m, 25, 285.0
AUS2, 2021, D65_74, m, 26, 288.2
AUS2, 2021, D65_74, m, 27, 307.8
AUS2, 2021, D65_74, m, 28, 301.2
AUS2, 2021, D65_74, m, 29, 277.2
AUS2, 2021, D65_74, m, 30, 296.6
AUS2, 2021, D65_74, m, 31, 287.4
AUS2, 2021, D65_74, m, 32, 298.8
AUS2, 2021, D65_74, m, 33, 299.4
AUS2, 2021, D65_74, m, 34, 293.4
AUS2, 2021, D65_74, m, 35, 301.8
AUS2, 2021, D65_74, m, 36, 296.2
AUS2, 2021, D65_74, m, 37, 293.4
AUS2, 2021, D65_74, m, 38, 287.0
AUS2, 2021, D65_74, m, 39, 277.8
AUS2, 2021, D65_74, m, 40, 276.2
AUS2, 2021, D65_74, m, 41, 272.2
AUS2, 2021, D65_74, m, 42, 275.8
AUS2, 2021, D65_74, m, 43, 270.2
AUS2, 2021, D65_74, m, 44, 277.0
AUS2, 2021, D65_74, m, 45, 263.2
AUS2, 2021, D65_74, m, 46, 268.2
AUS2, 2021, D65_74, m, 47, 268.0
AUS2, 2021, D65_74, m, 48, 267.4
AUS2, 2021, D65_74, m, 49, 270.0
AUS2, 2021, D65_74, m, 50, 257.0
AUS2, 2021, D65_74, m, 51, 263.2
AUS2, 2021, D65_74, m, 52, 260.8
AUS2, 2022, D65_74, m, 1, 265.2
AUS2, 2022, D65_74, m, 2, 256.2
AUS2, 2022, D65_74, m, 3, 262.6
AUS2, 2022, D65_74, m, 4, 264.0
AUS2, 2022, D65_74, m, 5, 260.8
AUS2, 2022, D65_74, m, 6, 262.6
AUS2, 2022, D65_74, m, 7, 257.2
AUS2, 2022, D65_74, m, 8, 271.6
AUS2, 2022, D65_74, m, 9, 255.2
AUS2, 2022, D65_74, m, 10, 267.4
AUS2, 2022, D65_74, m, 11, 266.2
AUS2, 2022, D65_74, m, 12, 275.2
AUS2, 2022, D65_74, m, 13, 272.4
AUS2, 2022, D65_74, m, 14, 273.2
AUS2, 2022, D65_74, m, 15, 269.6
AUS2, 2022, D65_74, m, 16, 284.6
AUS2, 2022, D65_74, m, 17, 267.2
AUS2, 2022, D65_74, m, 18, 269.6
AUS2, 2022, D65_74, m, 19, 285.2
AUS2, 2022, D65_74, m, 20, 277.2
AUS2, 2022, D65_74, m, 21, 287.2
AUS2, 2022, D65_74, m, 22, 288.4
AUS2, 2022, D65_74, m, 23, 289.6
AUS2, 2022, D65_74, m, 24, 283.0
AUS2, 2022, D65_74, m, 25, 289.8
AUS2, 2022, D65_74, m, 26, 293.0
AUS2, 2022, D65_74, m, 27, 312.6
AUS2, 2022, D65_74, m, 28, 306.0
AUS2, 2022, D65_74, m, 29, 282.0
AUS2, 2022, D65_74, m, 30, 301.4
AUS2, 2022, D65_74, m, 31, 292.2
AUS2, 2022, D65_74, m, 32, 303.6
AUS2, 2022, D65_74, m, 33, 304.2
AUS2, 2022, D65_74, m, 34, 298.2
AUS2, 2022, D65_74, m, 35, 306.6
AUS2, 2022, D65_74, m, 36, 301.0
AUS2, 2022, D65_74, m, 37, 298.2
AUS2, 2022, D65_74, m, 38, 291.8
AUS2, 2022, D65_74, m, 39, 282.6
AUS2, 2022, D65_74, m, 40, 281.0
AUS2, 2022, D65_74, m, 41, 277.0
AUS2, 2022, D65_74, m, 42, 280.6
AUS2, 2022, D65_74, m, 43, 275.0
AUS2, 2022, D65_74, m, 44, 281.8
AUS2, 2022, D65_74, m, 45, 268.0
AUS2, 2022, D65_74, m, 46, 273.0
AUS2, 2022, D65_74, m, 47, 272.8
AUS2, 2022, D65_74, m, 48, 272.2
AUS2, 2022, D65_74, m, 49, 274.8
AUS2, 2022, D65_74, m, 50, 261.8
AUS2, 2022, D65_74, m, 51, 268.0
AUS2, 2022, D65_74, m, 52, 265.6
AUS2, 2020, D65_74, f, 1, 181.9
AUS2, 2020, D65_74, f, 2, 172.5
AUS2, 2020, D65_74, f, 3, 169.9
AUS2, 2020, D65_74, f, 4, 170.3
AUS2, 2020, D65_74, f, 5, 179.9
AUS2, 2020, D65_74, f, 6, 180.9
AUS2, 2020, D65_74, f, 7, 168.7
AUS2, 2020, D65_74, f, 8, 170.5
AUS2, 2020, D65_74, f, 9, 168.1
AUS2, 2020, D65_74, f, 10, 185.7
AUS2, 2020, D65_74, f, 11, 188.3
AUS2, 2020, D65_74, f, 12, 177.3
AUS2, 2020, D65_74, f, 13, 177.5
AUS2, 2020, D65_74, f, 14, 174.1
AUS2, 2020, D65_74, f, 15, 178.9
AUS2, 2020, D65_74, f, 16, 170.3
AUS2, 2020, D65_74, f, 17, 161.3
AUS2, 2020, D65_74, f, 18, 169.5
AUS2, 2020, D65_74, f, 19, 169.9
AUS2, 2020, D65_74, f, 20, 180.5
AUS2, 2020, D65_74, f, 21, 186.9
AUS2, 2020, D65_74, f, 22, 179.7
AUS2, 2020, D65_74, f, 23, 193.9
AUS2, 2020, D65_74, f, 24, 188.7
AUS2, 2020, D65_74, f, 25, 195.5
AUS2, 2020, D65_74, f, 26, 195.3
AUS2, 2020, D65_74, f, 27, 201.7
AUS2, 2020, D65_74, f, 28, 199.1
AUS2, 2020, D65_74, f, 29, 208.9
AUS2, 2020, D65_74, f, 30, 189.7
AUS2, 2020, D65_74, f, 31, 189.3
AUS2, 2020, D65_74, f, 32, 187.9
AUS2, 2020, D65_74, f, 33, 189.9
AUS2, 2020, D65_74, f, 34, 199.1
AUS2, 2020, D65_74, f, 35, 204.7
AUS2, 2020, D65_74, f, 36, 206.3
AUS2, 2020, D65_74, f, 37, 190.5
AUS2, 2020, D65_74, f, 38, 186.1
AUS2, 2020, D65_74, f, 39, 193.7
AUS2, 2020, D65_74, f, 40, 182.7
AUS2, 2020, D65_74, f, 41, 190.9
AUS2, 2020, D65_74, f, 42, 189.9
AUS2, 2020, D65_74, f, 43, 177.7
AUS2, 2020, D65_74, f, 44, 178.3
AUS2, 2020, D65_74, f, 45, 177.5
AUS2, 2020, D65_74, f, 46, 175.3
AUS2, 2020, D65_74, f, 47, 196.3
AUS2, 2020, D65_74, f, 48, 176.3
AUS2, 2020, D65_74, f, 49, 179.1
AUS2, 2020, D65_74, f, 50, 186.1
AUS2, 2020, D65_74, f, 51, 173.1
AUS2, 2020, D65_74, f, 52, 178.3
AUS2, 2020, D65_74, f, 53, 178.3
AUS2, 2021, D65_74, f, 1, 186.2
AUS2, 2021, D65_74, f, 2, 176.8
AUS2, 2021, D65_74, f, 3, 174.2
AUS2, 2021, D65_74, f, 4, 174.6
AUS2, 2021, D65_74, f, 5, 184.2
AUS2, 2021, D65_74, f, 6, 185.2
AUS2, 2021, D65_74, f, 7, 173.0
AUS2, 2021, D65_74, f, 8, 174.8
AUS2, 2021, D65_74, f, 9, 172.4
AUS2, 2021, D65_74, f, 10, 190.0
AUS2, 2021, D65_74, f, 11, 192.6
AUS2, 2021, D65_74, f, 12, 181.6
AUS2, 2021, D65_74, f, 13, 181.8
AUS2, 2021, D65_74, f, 14, 178.4
